Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
344.19,-33.93,3.51,11.41,-162.06,9.69,-111,-7.9,6.81,-18.04,-2.56,59.44,13.63,stairdescent
344.21,-17.27,-9.69,-2.35,-82.56,-254,-3.12,-13.38,0.93,-7.58,-52.56,127.12,17.94,stairdescent
344.22,-10.09,7.21,5.32,12.94,-303.19,19.19,-14.81,-4.35,10.93,-60.19,136.81,5.44,stairdescent
344.24,-6.03,-4.75,20.86,11.44,-287.37,44.75,-14.33,-3.82,11.2,85,114.56,9.94,stairdescent
344.25,-4.74,1.63,9.92,40.19,-223.69,19.5,-11.81,2.1,5.35,124.19,86.44,4.25,stairdescent
344.27,-2.01,1,13.22,15.81,-181.44,19.81,-18.98,-0.57,1.2,14.63,108.12,8.25,stairdescent
344.28,-4.75,-4.34,13.57,-19.31,-144.69,15.88,-16.52,1.31,0.65,-52.63,108.75,5.5,stairdescent
344.3,-4.96,2.95,9.38,-26.81,-103.06,14.81,-14.13,-0.7,0.24,-93.81,101.19,4.75,stairdescent
344.32,-4.75,4.06,9.62,-15.5,-82.94,-0.81,-13.05,0.63,0.83,-16.06,92.94,-0.13,stairdescent
344.33,-4.91,-2.04,9.77,-11.88,-59.5,-3.69,-18.88,-0.73,-0.53,55.31,87.87,-18.62,stairdescent
344.35,-4,0.25,10.51,-2.81,-7.06,0.37,-14.02,0.7,-4.02,33.44,75,-20.19,stairdescent
344.36,-5.29,1.1,8.92,-1.56,4.94,-0.62,-11.01,-0.1,-4.58,-15.56,57.94,-9.25,stairdescent
344.38,-6,0.79,8.08,1.81,8.63,-2.12,-10.21,-0.62,-4.64,0.06,35,-9.06,stairdescent
344.39,-6.01,0.8,7.97,3.56,6.37,-1.87,-9.74,0.89,-3.83,19.62,25.94,-13.56,stairdescent
344.41,-5.77,0.79,8.09,4.56,0.19,-1.31,-9.69,0.93,-3.22,22.25,13.88,-17.37,stairdescent
344.42,-5.64,0.37,8.01,3.62,-2.31,-0.88,-8.92,-0.29,-1.64,16.19,10.94,-17.75,stairdescent
344.44,-5.42,0.58,8.01,2.44,-6.37,-0.06,-8.74,-0.12,-1.3,15,11.13,-18.25,stairdescent
344.45,-5.41,0.73,7.93,2.25,-6.87,-0.19,-8.58,0.75,-0.66,17.5,25.37,-20.5,stairdescent
344.47,-5.32,0.71,7.94,-1.5,-7.75,-0.62,-8.1,0.66,-0.67,14.88,37.94,-23.75,stairdescent
344.48,-5.41,0.56,7.83,-3.19,-7.75,-0.94,-7.85,0.29,-0.89,13.75,44.44,-26.56,stairdescent
344.5,-5.31,0.21,7.98,-4.19,-9.13,0,-7.81,0.22,-0.8,9,59.63,-29.31,stairdescent
344.52,-5.14,0.21,8.09,-5.12,-7.06,1.37,-8.09,0.3,-1.08,4.69,69.25,-28.87,stairdescent
344.53,-4.93,0.44,8.28,-5.94,-3.37,1.62,-8.49,0.09,-0.56,3.5,91,-38.81,stairdescent
344.55,-4.77,0.82,8.44,-1.5,8.94,-0.56,-8.92,0.49,-0.08,7.81,99.56,-43.13,stairdescent
344.56,-4.61,1.47,8.57,17.87,36.31,-2.87,-9,0.92,-2.49,18.56,114.56,-49.44,stairdescent
344.58,-5.74,0.61,8.07,30.12,44.25,-8.5,-8.47,0.44,-3.26,10.88,122.5,-46.75,stairdescent
344.6,-5.05,0.37,8.65,15.69,31.69,-10.75,-9.27,0,-1.81,20.06,131.87,-53.69,stairdescent
344.61,-5.04,1.81,8.59,1.37,28.94,-20.12,-9.91,-0.02,-2.79,33.63,131.31,-58.81,stairdescent
344.62,-4.95,1.26,7.7,-7.81,26.12,-25.5,-9.24,-1.24,-3.8,37.81,148.19,-69.62,stairdescent
344.64,-5.94,-0.1,8.71,-40.75,33.63,-35.13,-9.17,-2.02,-5,41.56,151.94,-72.31,stairdescent
344.65,-4.68,0.03,9.64,-55.88,45.75,-37.69,-10.28,-1.7,-4.16,67.25,161,-76.44,stairdescent
344.67,-4.79,1.37,9.88,-48.63,61.69,-48.13,-11.61,-1.74,-4.33,66.44,169.94,-78.62,stairdescent
344.68,-4.87,2.33,10.75,-53,102.69,-65.56,-12.6,-1,-4.56,60.88,171.37,-79.31,stairdescent
344.7,-4.83,1.33,12.47,-56.19,125,-75.69,-15.42,-0.56,-3.94,61.31,179.69,-78.19,stairdescent
344.72,-4.09,3.06,11.26,-34,192.75,-105.19,-16.29,-0.51,-3.73,53.94,186.5,-76.25,stairdescent
344.73,-4.41,1.85,10.31,-32.75,215.37,-123.06,-14.77,0.24,-5.76,38.88,180,-71.12,stairdescent
344.75,-6.14,4.97,10.57,-65.37,256.12,-166.25,-14.86,0.57,-4.97,25.06,178.62,-67.06,stairdescent
344.77,-6.77,5.26,11.46,-104.37,273.5,-185.5,-14.55,0.73,-3.84,7.19,167.19,-65.44,stairdescent
344.78,-1.89,0.62,9.42,-174.94,294.12,-202.56,-11.42,-1.64,-4.11,-36.13,130.12,-66.19,stairdescent
344.8,-3.89,-0.44,7.25,-188.31,316,-188.37,-8.13,-3.89,-5.76,-54.94,110.5,-69.25,stairdescent
344.81,-0.94,-3.96,1.06,-184.62,317.56,-178.87,-4.06,-4.22,-3.69,-67.5,77.69,-68.94,stairdescent
344.83,0.72,-1.53,1.04,-197.94,297.69,-133.19,-2.83,-2.49,-1.81,-63.13,59.88,-63.75,stairdescent
344.84,13.78,13.35,9.32,-208.87,251.31,-91,1.87,-1.43,7.29,-0.56,0.31,-66.75,stairdescent
344.86,-14.29,6.64,18.2,-171.69,116.69,103.87,2.22,2.53,3.81,16.5,-59.38,-58.13,stairdescent
344.87,-0.06,3.12,17.43,-48.25,-34.38,206.19,-2.76,6.45,1.28,-19.37,-164.31,6.19,stairdescent
344.89,4.56,-1.64,6.55,48,-248.81,160.94,-3.82,4.41,3.89,-43.13,-193.81,42.44,stairdescent
344.9,3.66,-3.68,4.47,66.94,-258,82.12,-6.29,0.79,2.15,-62.13,-273.87,85.56,stairdescent
344.92,-3.4,0.51,6.92,114.37,-236.87,-16.37,-7.88,-4.89,-2.49,-73,-296.44,95,stairdescent
344.93,-4.55,0.95,7.24,134.5,-233.87,-8.69,-8.91,-8.05,-2.71,-11.38,-311.5,80.12,stairdescent
344.95,-5.27,3.92,5.1,151.56,-192.56,59.5,-8.81,-2.3,-4.09,73.37,-324,84.62,stairdescent
344.97,-6.87,3.17,5.16,113.94,-120.06,120.25,-9.12,0.13,-4.82,67.06,-330.56,101.87,stairdescent
344.98,-8.15,1.96,5.48,90.31,-84.37,137,-10.2,-0.43,-7.5,-22.75,-326.56,123.31,stairdescent
345,-15.31,-3,5.37,77.19,-24.94,148.81,-11.68,-0.67,-9.54,-58.44,-327.75,123.62,stairdescent
345.01,-17.83,-3.5,4.87,84.75,-8.81,153.12,-10.88,-1.7,-10.33,-116.94,-339.25,126.37,stairdescent
345.03,-22.47,-3.21,2.96,77.62,-7.81,159.19,-11.77,-2.06,-9.81,-114.31,-331.62,116.75,stairdescent
345.05,-22.2,-3.62,2.72,51.56,-27.31,151.87,-12.15,-1.6,-9.96,-96.56,-281.75,78.44,stairdescent
345.06,-23.44,-5.97,0.43,44.94,-38.31,141.81,-12.02,-2.27,-10.14,-84.5,-267.06,62.69,stairdescent
345.08,-23.44,-7.56,-0.87,46.63,-51.88,124.31,-11.15,-1.29,-9.2,4.06,-214.81,41.81,stairdescent
345.09,-21.59,-8.07,-3.47,83.5,-83.44,63.88,-8.9,-0.16,-8.99,57.19,-182.56,40.44,stairdescent
345.11,-17.9,-6.17,-5.59,108.31,-98.81,5.31,-7.93,-0.06,-7.61,81,-118.94,51.88,stairdescent
345.12,-12.63,-5.38,-7.4,107.12,-81.75,-8.5,-8.37,-1.01,-6.05,77.44,-60.5,44.69,stairdescent
345.14,-9.98,-5.56,-6.98,90.31,-3.44,-19.06,-7.61,-2.31,-4.58,80.56,-36.75,35.75,stairdescent
345.15,-10.57,-5.51,-5.52,78.69,37.31,-22.75,-7.37,-1.14,-3.88,75.37,4.19,21.31,stairdescent
345.17,-11.32,-4.49,-2.64,55,81.81,-40.31,-7.74,-1.3,-3.31,66.69,25.5,17.12,stairdescent
345.18,-22.67,9.94,0.96,43.25,93.19,-55.75,-7.92,-1.75,-2.55,55.38,57.38,15.63,stairdescent
345.2,-35.14,-7.93,13.37,-254.12,-133.87,-124,-7.34,12.73,-19.44,65.31,57.94,28.81,stairdescent
345.21,-7.55,-6.45,-10.14,-127.87,-252.25,-16.56,-12.22,1.37,-6.39,-81.69,154.25,3.12,stairdescent
345.23,-3.88,-0.46,23.32,4.75,-305.75,53,-16.26,-3.59,8.97,-95.31,161.81,-2.06,stairdescent
345.25,11.65,2.34,17.52,16.69,-190.31,1.75,-15.23,-1.59,5.7,53.69,97.12,5.75,stairdescent
345.26,-5.97,-5.24,10.01,12.88,-174.31,11,-14.42,2.48,-1.26,102.81,82.94,10.63,stairdescent
345.27,-2.23,-0.98,13.73,15.44,-157.87,23.87,-13.43,-1.48,-4.57,-23.5,120.19,-7.37,stairdescent
345.29,-7.54,0.93,8.54,2.12,-123.25,39.88,-9.3,-1.02,-4.4,-66.75,99.06,-1.87,stairdescent
345.3,-6.17,4.82,8.61,-0.25,-122.56,38.5,-14.72,3.56,-0.4,-0.37,92,-6.69,stairdescent
345.32,-1.01,3.04,10.35,-3.75,-102.5,7.69,-15.9,2.49,0.78,48.56,89.31,-12.88,stairdescent
345.34,-2.41,1.13,11.54,-0.69,-28.87,2.87,-16.18,-0.1,-0.52,37.38,62.25,-21.06,stairdescent
345.35,-3.43,1.11,10.67,-3.5,0.56,0.62,-13.82,0.82,-1.49,13.75,57.19,-20.44,stairdescent
345.37,-6.09,0.8,7.91,0.31,23.12,-3.87,-9.83,-0.02,-4.51,-13.38,43.38,-8.13,stairdescent
345.38,-6.14,1.04,7.8,1,19.5,-4.62,-9.46,0.22,-4.5,-4.56,36.56,-9.81,stairdescent
345.4,-6.36,0.15,7.64,3.5,10.63,-4.69,-9.66,0.81,-4.06,31.19,16.44,-15.5,stairdescent
345.41,-6.32,0,7.68,5.44,4.12,-2.69,-8.96,-0.25,-3,21.81,1.56,-18.44,stairdescent
345.43,-6.06,0.22,7.79,7.31,-7,1.94,-8.79,-0.59,-2.49,13.63,-1.75,-18.69,stairdescent
345.45,-5.8,0.43,7.77,6.69,-13.5,4.31,-8.58,0.2,-1.31,17.69,-0.88,-20.06,stairdescent
345.46,-5.66,0.63,7.79,6.12,-16,4.5,-8.56,0.48,-0.96,20.56,2.81,-21.06,stairdescent
345.47,-5.52,0.69,7.77,3.31,-17.5,4.69,-8.42,0.63,-0.62,19.81,8,-22.12,stairdescent
345.49,-5.25,0.88,8,-2.94,-18.06,3.62,-8.41,0.72,0.59,14.44,22.31,-25,stairdescent
345.5,-5.07,1.02,8.19,-5.06,-16.69,2.81,-8.64,0.68,1.13,12.44,32.88,-26.5,stairdescent
345.52,-4.75,0.91,8.56,-7.5,-8.5,-0.31,-9.09,0.63,1.42,12.31,58.56,-32.81,stairdescent
345.54,-4.85,1.05,8.43,-8.25,3.25,-3.25,-8.49,1.28,0.54,11.13,85.75,-42.31,stairdescent
345.55,-5.01,1,8.21,-8.88,7.37,-4.56,-8.68,0.96,-0.45,5.81,99.19,-46.44,stairdescent
345.57,-4.8,0.87,8.32,-6.87,23.12,-8.5,-8.82,0.36,-1.44,-4.19,120.19,-48.25,stairdescent
345.58,-4.9,1.04,8.57,14,52.19,-11.31,-10.27,-0.27,-1.91,-1.37,128.44,-49,stairdescent
345.6,-5.8,1.11,8,16.56,47.06,-20.56,-8.64,-0.46,-2.91,17.44,141.56,-63.25,stairdescent
345.61,-4.9,0.34,8.42,9.5,36.94,-24.06,-7.95,-1.2,-3.03,29.62,146.56,-65.37,stairdescent
345.63,-5.69,-0.07,9.18,-60.5,17.87,-27.62,-8.44,-0.92,-3.29,39.88,155.25,-75.69,stairdescent
345.64,-5.24,0.13,8.15,-52.56,22.62,-30.56,-8.35,-0.14,-5.74,33,164.06,-80.56,stairdescent
345.66,-4.6,0.18,9.49,-77,68.06,-42.44,-12.6,-1.33,-2.23,47,178.5,-86,stairdescent
345.67,-3.99,1.59,10.89,-57.06,87.81,-50.44,-13.09,-0.82,-2.73,59.44,179,-84.5,stairdescent
345.69,-4.73,1.41,11.14,-69.69,122.62,-71.56,-12.98,-1.12,-3.22,55.38,182.62,-84.12,stairdescent
345.7,-4.74,1,11.28,-72.81,142.06,-81.56,-13.57,-2.2,-5.04,52.88,191,-81.25,stairdescent
345.72,-5.93,1.76,13.07,-47.31,179.62,-100.62,-15.87,-1.67,-4.8,48.63,196.94,-77.12,stairdescent
345.74,-5.16,5.9,12.72,-47.31,234.87,-141.62,-16.57,0.6,-4.17,24.44,186.44,-69.81,stairdescent
345.75,-3.84,2.57,12.16,-110.56,258.94,-160.31,-15.85,-0.87,-4.27,-6.56,178.06,-63.69,stairdescent
345.77,-3.44,3.17,10.55,-174.94,315.62,-183.94,-11.65,-2.12,-3.45,-56.13,152.75,-57.94,stairdescent
345.78,-1.95,-1.41,5.27,-201.25,329.69,-187.31,-9,-3.32,-4.51,-67.31,136.69,-56.94,stairdescent
345.8,0.49,-1.63,2.18,-188.94,351.06,-179.81,-4.33,-3.29,-1.78,-56.19,95.31,-55.38,stairdescent
345.82,2.82,-0.37,1.59,-189.75,348.75,-168.81,-3.75,-2.2,0.69,-47.69,76.69,-54,stairdescent
345.83,15.15,10.64,7.19,-204.62,286.69,-103.69,-2.37,-2.17,6.84,19.37,10.13,-50.63,stairdescent
345.85,21.12,11.64,8.65,-191,234.75,-15.88,2.62,0.7,3.56,0.88,-135.25,-32.06,stairdescent
345.86,-9.25,4.75,23.33,-35.19,-4.19,208.37,3.6,5.58,-6.62,-18.81,-184.31,-6.31,stairdescent
345.88,-1.65,2.53,15.94,20.62,-289.5,182.37,-2.9,4.89,0.89,-76.62,-231.25,63,stairdescent
345.89,2.88,-6.77,4.19,49.88,-303.69,109.19,-6.63,-0.77,2.71,-70.12,-273.87,77.87,stairdescent
345.91,-4.44,0.41,5.42,131.56,-259.06,-1.56,-8.55,-5.56,-3.62,-70.37,-312,83.44,stairdescent
345.93,-8.53,1.43,7.27,137.87,-248,16.19,-8.66,-6.54,-4.19,9,-333.19,72.06,stairdescent
345.94,-8.73,2.98,6.12,147.37,-234.56,58.94,-9.48,-3.6,-6.09,44.31,-340.87,74.5,stairdescent
345.96,-8.77,4.05,4.54,124,-179.62,136.75,-11.01,0.57,-5.64,29.12,-342,97.12,stairdescent
345.97,-9.78,1.76,4.37,91.44,-137.56,152.75,-11.04,0.51,-5.91,-0.88,-343.56,105.75,stairdescent
345.99,-15.72,-2.85,4.85,57,-51.5,150.94,-12.54,0.24,-11.05,-75.37,-349.5,119.87,stairdescent
346.01,-18.92,-3.75,4.62,72,-10.25,154.62,-12.57,-0.03,-9.96,-110.06,-345.44,118.31,stairdescent
346.02,-24.06,-2.39,2.83,65.94,-8.75,154.87,-12.86,-1.33,-10.3,-114.44,-319.31,98.37,stairdescent
346.03,-24.59,-2.69,2.19,49.94,-16.19,152.25,-11.91,-2.38,-11.07,-113,-295.31,85.19,stairdescent
346.05,-25.33,-8.59,-1.93,37.06,-41.5,135.06,-10.87,-2.13,-10.74,-53,-237,48.13,stairdescent
346.07,-23.88,-9.43,-3.61,57.75,-59.13,112.75,-9.72,0.57,-10.01,25.56,-200.75,41.56,stairdescent
346.08,-19.33,-7.37,-6.49,108.69,-83.5,40.69,-5.86,0.4,-8.48,77.25,-121.62,50.75,stairdescent
346.1,-9.99,-6.31,-9.11,125.94,-48.5,-16.37,-6.91,-1.57,-5.38,98.44,-51.88,45.94,stairdescent
346.11,-8.95,-5.2,-8.99,130.62,-4.56,-26.56,-7.06,-2.61,-4.61,99.12,-27.37,36.69,stairdescent
346.13,-9.48,-3.06,-5.52,121.62,85.25,-19.87,-6.71,-2.03,-4.4,84.94,6,26,stairdescent
346.14,-9.87,-2.71,-4.1,110.37,114.31,-12.44,-6.34,-1.22,-2.99,82.5,23.44,21.37,stairdescent
346.16,-37.68,10.3,28.69,-27.25,147.12,-129.69,-7.32,8.55,-21.96,71.5,57.56,26.56,stairdescent
346.18,-30.4,-12.66,10.38,-280.19,-99.62,-184.31,-5.42,16.46,-25.78,0.75,132.56,19.69,stairdescent
346.2,-9.54,-4.78,-12.01,-115.25,-317.37,-24.25,-18.6,-0.09,9.77,-129.81,190.81,-3.44,stairdescent
346.21,0.47,10.29,25.75,-6.56,-307.87,43.63,-16.93,-10.11,16.8,-29.19,141,1.69,stairdescent
346.23,-12.09,-1.39,6.63,0.5,-160.56,-34.25,-16.63,-1.82,8.59,59.13,93.62,7.19,stairdescent
346.24,-1.19,-3.21,15.49,-1.19,-153.94,-16.06,-23.22,-7.35,6,15.63,129.06,3.69,stairdescent
346.26,-7.17,-5.94,10.92,5.19,-87.5,23.94,-11.31,-5.36,-4.89,-65.19,105.37,-6.44,stairdescent
346.27,-6.65,-5.39,10.23,13.13,-80.5,42.81,-9.09,-0.66,-4.26,-57.94,106.5,-12.13,stairdescent
346.3,-7.59,4.71,6.48,11.44,-94.87,19.19,-11.64,4.39,-3.81,55.5,70.94,-13.5,stairdescent
346.32,-2.71,1.88,7.34,5.75,-80.56,4.75,-17.18,0.81,0.34,69.44,53.13,-18.56,stairdescent
346.33,-1.4,3.2,12.47,-1.5,-36.13,5.69,-21.47,0.69,3.43,17.44,33.69,-22.75,stairdescent
346.35,-3.4,2.05,10.38,-10.19,-2.56,1.31,-11.77,-0.77,-2.57,-14,33.44,-19.31,stairdescent
346.36,-5.67,0.33,8.19,0.25,8.25,-2.31,-8.4,-1.14,-3.42,-11.44,22.87,-16.44,stairdescent
346.38,-5.21,1.7,8.38,2.69,6.44,-2.94,-10.42,1.81,-1.23,15.88,22.87,-19.56,stairdescent
346.4,-5.65,1.1,7.98,0.06,8.06,-6.5,-9.53,1.97,-3.25,39.56,15,-26,stairdescent
346.42,-5.92,0.14,7.75,-1.25,2.75,-5.56,-8.64,-1.33,-3.1,7.62,8.81,-28.19,stairdescent
346.43,-5.61,-0.34,7.98,2.37,-5.31,-0.75,-8.72,-1.79,-2.54,2.5,5.81,-27.19,stairdescent
346.45,-5.56,-0.22,7.96,6.37,-7.69,1.81,-8.57,-0.44,-1.57,21.19,6.19,-27.19,stairdescent
346.46,-5.32,0.35,7.99,6.62,-10.81,5.06,-8.49,0.17,-0.64,17.31,17.69,-29.5,stairdescent
346.48,-5.15,0.68,8.04,1,-11,4.31,-8.46,0.46,-0.27,12.75,24.44,-29.62,stairdescent
346.49,-4.97,1.09,8.17,-1.19,-10,3.12,-8.4,1.13,0.79,11.19,43.38,-32.88,stairdescent
346.52,-4.77,1.05,8.43,-4.62,-5.06,0.06,-8.99,0.71,1.65,9.63,68.87,-39,stairdescent
346.53,-4.25,1.57,8.88,-9.63,6.12,-4.12,-8.84,1.17,1.66,14.31,98.44,-54.38,stairdescent
346.55,-4.59,1.67,8.57,-7.94,26.75,-12.5,-8.39,1.49,-0.52,11.44,111,-59.25,stairdescent
346.56,-5.27,0.72,8.37,3.81,49.31,-17.25,-9.44,-1.65,-2.24,-1.44,127,-54.94,stairdescent
346.58,-4.52,0.44,8.82,8.56,42.19,-24.31,-8.61,-2.06,-1.78,14.25,132.94,-59.38,stairdescent
346.6,-4.85,0.78,8.79,5.19,41.69,-26.56,-9.2,-0.43,-3.54,49.88,139.75,-71.5,stairdescent
346.61,-5.35,0.96,8.36,-18.87,38.81,-30.5,-8.48,-0.43,-5.37,36.25,147.94,-79.69,stairdescent
346.63,-4.85,1.76,8.71,-53.69,44.31,-37.06,-12.01,-1.24,-2.39,30.06,153.31,-82.19,stairdescent
346.65,-3.69,2.31,11.08,-63.69,62.63,-45.19,-14.46,-0.44,0.69,50.31,177.44,-88.94,stairdescent
346.66,-4.73,2.68,10.33,-80,121,-75.19,-11.74,-2.04,-5.32,53.81,173.5,-94.62,stairdescent
346.68,-6.44,1.29,10.72,-81.62,160.94,-100.87,-13.36,-2.43,-4.61,38.75,179.5,-90.19,stairdescent
346.7,-4.35,1.2,12,-80.25,181.5,-115.81,-14.41,1.4,-3.13,52.56,189.81,-90.19,stairdescent
346.72,-4.99,2.2,9.23,-122.19,247.19,-152.81,-13.14,-2.18,-5.75,-1.12,167.06,-83.75,stairdescent
346.73,-4.67,1.25,9.1,-150.75,257.62,-159.62,-12.03,-2.27,-5.55,-24.5,151.87,-75.75,stairdescent
346.75,-3.88,1.41,8.61,-178.25,284.5,-162.75,-10.3,-3.45,-4.16,-30.81,144.37,-77.62,stairdescent
346.77,-2.35,-1.8,4.13,-183.25,299.19,-161.31,-6.02,-4.17,-5.24,-62.38,113,-76.19,stairdescent
346.78,-1.88,-1.77,2.39,-187.31,312.31,-149.5,-6.29,-3.63,-4.07,-58.38,97.56,-68.75,stairdescent
346.8,-1.76,-0.63,3.1,-193.87,266.81,-112,-3.84,-3.34,-5.23,-33.38,59.63,-56.69,stairdescent
346.82,5.39,13.51,10.23,-149.37,180.62,-48.25,2.4,0.43,10.11,46.88,-20.62,-43.38,stairdescent
346.83,-3.21,12.45,15.44,23,-16.75,172.69,1.13,4.98,0.86,46.88,-20.62,-43.38,stairdescent
346.85,4.92,9.6,11.64,16.75,-170.62,129.75,-4.22,1.33,0.52,18,-160.31,66.06,stairdescent
346.86,-0.11,-4.29,5.85,70.25,-188.44,86.75,-7.74,3.53,2.21,-37.5,-198.56,80.87,stairdescent
346.88,-0.37,-0.7,5.52,127.69,-188,21,-8.02,-2.14,-1.9,-83.06,-265.06,107.37,stairdescent
346.89,-2.42,3.32,4.89,110.5,-173.5,16.31,-8.12,-4.8,-1.9,-23.94,-289.81,104.56,stairdescent
346.91,-4.82,2.27,5.2,99.81,-113.44,57.94,-8.55,-3.89,-4.08,-8.25,-297,104.81,stairdescent
346.92,-7.01,2.51,6.58,107.94,-85.25,90.31,-9.22,-1.87,-5.14,-5.19,-313.56,114.19,stairdescent
346.94,-10.42,2.49,7.38,96.87,-44.38,146.31,-9.62,-1.17,-5.2,-14.06,-309.44,117.19,stairdescent
346.96,-11.91,1.92,7.65,81.37,-32.75,162.19,-12.34,0.36,-8.91,-53,-316.12,125.94,stairdescent
346.97,-18.76,-2.96,6.61,61.75,-23.19,172.31,-11.5,-0.68,-8.94,-89.37,-316.5,139.44,stairdescent
346.98,-20.75,-4.15,6,59.69,-27.87,173.81,-11.69,-1.97,-8.05,-97.75,-303.19,125.31,stairdescent
347,-19.76,-5.61,4.56,47.13,-59.25,160.31,-10.58,-1.86,-8.18,-105.81,-285,109.25,stairdescent
347.02,-18.62,-6.65,3.85,41.19,-78.19,117.12,-11.88,-5.19,-6.55,-77.69,-253.5,76.12,stairdescent
347.03,-18.29,-10.3,2.2,59.25,-80.31,88.12,-11.79,-5.18,-6.74,-12.94,-237.56,60,stairdescent
347.05,-19.09,-10.4,0.26,123.31,-97.31,31.69,-8.82,-1.47,-7.57,91.87,-184.31,43.69,stairdescent
347.06,-17.45,-5.89,-2.1,131.44,-108.94,12.38,-7.97,-0.22,-6.93,103.31,-158,44.94,stairdescent
347.08,-13.78,-2.88,-5.52,87.19,-94.44,3.5,-6.77,-0.35,-5.64,66.31,-103.62,43.94,stairdescent
347.1,-9.69,-2.92,-7.85,37.94,-19.44,32.75,-6.5,-2.16,-4.19,9.06,-49.75,34.06,stairdescent
347.11,-8.82,-4.94,-5.66,27.25,22.56,45.25,-6.81,-2.11,-3.9,-5.75,-27,28.06,stairdescent
347.13,-9.26,-5.43,-4.18,27.62,58.81,48.63,-7.76,-1.4,-3.24,-2.81,10.63,17.12,stairdescent
347.14,-10.75,-4.74,-1.73,43.5,95.87,26.75,-7.8,-0.99,-3.25,9.94,25.25,13.44,stairdescent
347.16,-11.63,-2.53,0.24,47.38,96.06,11.25,-8.42,-0.44,-2.78,24.81,50.75,10.06,stairdescent
347.17,-10.41,-1.02,1.54,32.81,85.56,-12.38,-9.09,-0.78,-1.88,26.62,59.38,9.69,stairdescent
347.19,-13.46,1.29,1.64,-263.06,-19.06,-193.62,-11.68,0.44,-10.91,33.13,72.75,30.37,stairdescent
347.2,-23.1,-15.86,-5.66,-231.31,-208.5,-70.81,-9.66,9.06,-13.89,43.06,77.75,33.88,stairdescent
347.22,-14.58,-8.59,2.71,-2.5,-291.56,7,-12.41,-6.14,1.01,-64.12,167.44,1.56,stairdescent
347.23,11.63,8.98,14.96,44.63,-322.06,60,-20.56,-7.86,16.17,5.06,183.81,-1.56,stairdescent
347.25,-2.4,-3.49,11.65,24.19,-186.56,0.19,-14.42,1.03,5.87,107.06,86.44,-4.25,stairdescent
347.26,-4.86,-5.55,11.88,6,-163.19,11.31,-13.14,4.68,-0.79,44.44,81,12.31,stairdescent
347.28,-6.55,-3.27,10.85,6.69,-118.19,32.31,-17.16,-3.03,-0.87,-93.81,103.06,-2.81,stairdescent
347.3,-9.41,-2.35,9.47,6.69,-118.19,32.31,-10.61,-5.16,-4.01,-31.5,89.81,-11.81,stairdescent
347.31,-4.31,6.58,8.1,6.75,-115.75,44.44,-11.76,7.28,-2.38,36.63,83.81,-19.44,stairdescent
347.32,-3.87,4.79,9.94,5.37,-113.94,31.81,-15.16,7.35,-0.62,41.31,79.56,-10.38,stairdescent
347.34,-2.63,2.18,10.25,-5.87,-78.5,1.81,-17.63,-3.39,0.98,-2.31,40.81,-10.88,stairdescent
347.35,-3.2,-0.62,11.38,-7.75,-47.69,0.06,-15.58,-3.25,0.03,3.62,33.06,-15.5,stairdescent
347.37,-4.73,0.51,9.26,0,1.62,3.25,-10.62,1.23,-2.2,5,36.25,-5.62,stairdescent
347.39,-5.51,1.64,8.35,7.87,17.19,0.62,-10.3,1.63,-2.37,20.75,29,-7.31,stairdescent
347.4,-5.05,2.2,8.41,5.56,18.5,-1.81,-10.3,2.05,-1.04,35.56,27.62,-12.69,stairdescent
347.42,-5.34,1.22,8.41,5.12,20.31,-5.5,-10.27,0.9,-1.82,40.06,26.5,-15.06,stairdescent
347.43,-5.58,0.23,8.1,8.69,27.37,-8.63,-9.45,-0.56,-2.34,21.06,25.69,-17.56,stairdescent
347.45,-5.83,0,7.8,8.69,27.37,-8.63,-8.61,-0.72,-2.02,17.06,28.87,-18.37,stairdescent
347.46,-5.8,0.9,7.75,8.81,27.56,-5.37,-9.06,0.74,-1.54,23.56,31.06,-18.81,stairdescent
347.48,-6.02,1.11,7.49,10.56,27.25,-5.5,-8.94,1.34,-1.52,27.69,38.25,-20.81,stairdescent
347.49,-6.02,1.5,7.38,12.56,23.56,-10.19,-7.86,1.26,-0.84,26.06,44.56,-21.69,stairdescent
347.51,-6.03,0.88,7.51,5.19,16.62,-15.31,-7.36,0.56,-0.66,26.19,58.56,-24.25,stairdescent
347.52,-6,0.53,7.47,0.25,14.25,-16,-7.22,0.49,-0.76,26.06,67.06,-27.37,stairdescent
347.54,-5.92,0.26,7.47,-3.94,12.63,-14.69,-7.46,0.19,-1.18,11.5,87.62,-32.56,stairdescent
347.55,-5.96,-0.16,7.55,-8.75,10.63,-11.13,-7.91,-0.76,-1.56,4.37,96.87,-36.81,stairdescent
347.57,-5.1,0.64,8.42,-8.13,10.06,-5.87,-8.02,-0.08,-1.44,6.12,113.87,-45.19,stairdescent
347.58,-4.61,0.75,7.98,-6.25,14.63,-5.37,-9.05,0.5,-2.22,7.25,124.12,-45.75,stairdescent
347.6,-6.25,1.71,8.67,43.25,69.87,-10.19,-10.17,0.26,-1.45,11,142.5,-52.5,stairdescent
